,Model,train loss,val loss,val accuracy,val sensitivity
10,MaxVit_base,0.8454998170372343,0.8233011980851491,68.38744012772752,0.33806567890209976
11,MaxVit_base,0.8391544579589454,0.8177208324273427,68.86641830761043,0.33834827895909664
12,MaxVit_base,0.8346662164604577,0.8147566596666972,69.34539648749335,0.352059055081082
13,MaxVit_base,0.8373365854694895,0.8072207371393839,69.9308142629058,0.36499516334436455
14,MaxVit_base,0.8279047769351597,0.8042797168095907,69.7711548696115,0.3644167763001864
15,MaxVit_base,0.8207259974340453,0.808166750272115,70.0904736562001,0.36898782137614966
16,MaxVit_base,0.8243146356004868,0.8018702228864034,69.7711548696115,0.3612615330527148
17,MaxVit_base,0.8201002878864316,0.7970082839330037,69.9308142629058,0.3820273885719757
18,MaxVit_base,0.8189705257868245,0.8064997613430023,70.03725385843534,0.36875757444605056
19,MaxVit_base,0.8135567729490517,0.802996297677358,71.04843001596593,0.36993572711211736
20,MaxVit_base,0.8107047781456996,0.8061602413654327,69.13251729643427,0.3424184522288402
21,MaxVit_base,0.8161590316869917,0.7968921482563018,69.29217668972858,0.3448142748206323
22,MaxVit_base,0.8136509961455408,0.7907886226971944,70.51623203831825,0.3736529468802515
23,MaxVit_base,0.8126487884208233,0.7850362141927083,70.62267163384779,0.3808055357681284
24,MaxVit_base,0.8055448131839724,0.7880156437555949,70.0904736562001,0.35528588813204914
25,MaxVit_base,0.8074995388079734,0.7927395224571228,69.9308142629058,0.36549078785076333
26,MaxVit_base,0.8002981530488843,0.7857828338940939,70.40979244278873,0.3902506776337848
27,MaxVit_base,0.8061975693180613,0.8070924242337545,68.65353911655136,0.36030253874811685
28,MaxVit_base,0.8078122935155883,0.7755373001098633,71.1016498137307,0.367810089151215
29,MaxVit_base,0.8031800820009551,0.7745694776376089,70.51623203831825,0.38719291175193776
30,MaxVit_base,0.7998756648850267,0.7840087135632833,71.04843001596593,0.3752685466657316
31,MaxVit_base,0.8031947852051171,0.7767712861299515,71.36774880255456,0.3660165515653055
32,MaxVit_base,0.7994518597630689,0.7796266158421834,70.0904736562001,0.37641286857426154
33,MaxVit_base,0.7964271963947881,0.7710801084836324,70.51623203831825,0.3663748329625653
34,MaxVit_base,0.8020096895468496,0.7714819649855296,71.26130920702501,0.37984805693732776
35,MaxVit_base,0.7971120019898797,0.7779062708218892,69.98403406067058,0.3626123872474994
36,MaxVit_base,0.7943871952321407,0.7697837710380554,70.25013304949441,0.3598011080429219
37,MaxVit_base,0.7901254961960507,0.7771425843238831,70.51623203831825,0.35826214377065535
38,MaxVit_base,0.7939114087689532,0.7772777527570724,70.03725385843534,0.35116835329250584
39,MaxVit_base,0.7956600006479416,0.7705708344777426,71.42096860031933,0.3867488679527448
40,MaxVit_base,0.7931330721743786,0.7780402302742004,70.88877062267164,0.3747457256733538
41,MaxVit_base,0.7923033850906539,0.7796009262402852,70.30335284725918,0.36484611278184126
42,MaxVit_base,0.7889085433778972,0.7714338878790538,71.04843001596593,0.38955383534547355
43,MaxVit_base,0.7863911016144022,0.776785941918691,71.26130920702501,0.39771727027117376
44,MaxVit_base,0.7887187909035787,0.7754208266735076,71.1016498137307,0.3632900203255448
45,MaxVit_base,0.7951709684664315,0.7689224759737651,70.0904736562001,0.37486738993845964
46,MaxVit_base,0.788603351063972,0.7789153118928274,70.78233102714209,0.36824249968519135
47,MaxVit_base,0.7880429416677378,0.7716626167297364,70.94199042043641,0.37967775111095214
48,MaxVit_base,0.7814832995407772,0.7700418571631114,70.4630122405535,0.37222236386794816
49,MaxVit_base,0.788411351015968,0.7720588545004526,71.52740819584885,0.37562058425194
